id|match|num|home_p1|home_p2|away_p1|away_p2|home_g1_score|away_g1_score|home_g2_score|away_g2_score|home_g3_score|away_g3_score|
3715|69|8|104|681|586|591|17|21|25|27|0|0
3716|69|9|677|684|190|601|16|21|21|14|19|21
3717|302|1|156|153|586|194|10|21|12|21|0|0
3718|302|2|155|141|190|601|17|21|21|16|9|21
3719|302|3|157|161|698|588|21|19|10|21|20|22
3720|302|4|155|141|586|194|15|21|19|21|0|0
3721|302|5|156|153|698|588|7|21|16|21|0|0
3722|302|6|157|161|190|601|13|21|22|24|0|0
3723|302|7|155|141|698|588|9|21|11|21|0|0
3724|302|8|157|161|586|194|11|21|12|21|0|0
3725|302|9|156|153|190|601|10|21|4|21|0|0
3726|376|1|21|19|310|307|15|21|16|21|0|0
3727|376|2|42|39|319|309|15|21|19|21|0|0
3728|376|3|44|49|318|313|14|21|22|20|21|14
3729|376|4|42|39|310|307|18|21|15|21|0|0
3730|376|5|21|19|318|313|17|21|21|17|20|22
3731|376|6|44|49|319|309|18|21|10|21|0|0
3732|376|7|42|39|318|313|21|16|21|16|0|0
3733|376|8|44|49|310|307|14|21|21|23|0|0
3734|376|9|21|19|319|309|21|17|11|21|21|16
3735|231|1|367|365|21|19|8|21|11|21|0|0
3736|231|2|377|787|42|639|19|21|13|21|0|0
3737|231|3|372|364|39|44|21|18|21|12|0|0
3738|231|4|377|787|21|19|18|21|21|11|27|29
3739|231|5|367|365|39|44|21|17|22|20|0|0
3740|231|6|372|364|42|639|12|21|13|21|0|0
3741|231|7|377|787|39|44|20|22|17|21|0|0
3742|231|8|372|364|21|19|21|19|19|21|19|21
3743|231|9|367|365|42|639|13|21|12|21|0|0
3744|378|1|421|40|372|364|21|19|21|16|0|0
3745|378|2|39|44|367|365|18|21|21|19|21|16
3746|378|3|43|640|378|376|21|11|21|13|0|0
3747|378|4|39|44|372|364|19|21|14|21|0|0
3748|378|5|421|40|378|376|21|17|21|15|0|0
3749|378|6|43|640|367|365|21|10|21|11|0|0
3750|378|7|39|44|378|376|21|17|21|14|0|0
3751|378|8|43|640|372|364|21|10|17|21|21|16
3752|378|9|421|40|367|365|21|13|21|14|0|0
3761|4|9|114|115|492|566|14|21|11|21|0|0
3762|300|1|157|161|210|209|12|21|15|21|0|0
3763|300|2|156|153|203|207|16|21|12|21|0|0
3764|300|3|152|141|-1|-1|21|0|21|0|0|0
3765|300|4|156|153|210|209|17|21|12|21|0|0
4230|341|4|167|183|-1|-1|21|0|21|0|0|0
4231|341|5|164|162|-1|-1|21|0|21|0|0|0
3766|300|5|157|161|-1|-1|21|0|21|0|0|0
3767|300|6|152|141|203|207|12|21|22|20|12|21
3768|300|7|156|153|-1|-1|21|0|21|0|0|0
3769|300|8|152|141|210|209|21|19|13|21|14|21
3770|300|9|157|161|203|207|7|21|15|21|0|0
3771|22|1|210|209|294|296|21|18|21|13|0|0
3772|22|2|203|652|300|581|21|11|21|14|0|0
3773|22|3|786|215|295|293|26|24|21|11|0|0
3774|22|4|203|652|294|296|21|10|21|17|0|0
3775|22|5|210|209|295|293|14|21|21|10|25|23
3776|22|6|786|215|300|581|11|21|20|22|0|0
3777|22|7|203|652|295|293|21|17|21|9|0|0
3778|22|8|786|215|294|296|12|21|19|21|0|0
3779|22|9|210|209|300|581|21|13|15|21|21|15
3780|113|1|272|266|160|164|8|21|16|21|0|0
3781|113|2|263|513|426|162|15|21|12|21|0|0
3782|113|3|503|265|427|177|21|17|21|16|0|0
3783|113|4|263|513|160|164|9|21|14|21|0|0
3784|113|5|272|266|427|177|12|21|14|21|0|0
3785|113|6|503|265|426|162|21|18|19|21|14|21
3786|113|7|263|513|427|177|21|16|18|21|19|21
3787|113|8|503|265|160|164|21|16|16|21|18|21
3788|113|9|272|266|426|162|18|21|21|16|12|21
3789|212|1|444|470|283|274|15|21|21|8|17|21
3790|212|2|469|481|263|513|16|21|20|22|0|0
3791|212|3|477|483|272|266|13|21|21|11|16|21
3792|212|4|469|481|283|274|12|21|11|21|0|0
3793|212|5|444|470|272|266|14|21|16|21|0|0
3794|212|6|477|483|263|513|21|15|19|21|21|15
3795|212|7|469|481|272|266|19|21|13|21|0|0
3796|212|8|477|483|283|274|9|21|17|21|0|0
3797|212|9|444|470|263|513|19|21|13|21|0|0
3798|191|1|470|478|324|619|21|10|21|12|0|0
3799|191|2|465|461|335|618|21|12|21|10|0|0
3800|191|3|466|480|312|615|21|11|21|19|0|0
3801|191|4|465|461|324|619|21|12|21|14|0|0
3802|191|5|470|478|312|615|21|12|21|11|0|0
3803|191|6|466|480|335|618|21|16|23|21|0|0
3804|191|7|465|461|312|615|15|21|21|16|18|21
3805|191|8|466|480|324|619|21|15|21|14|0|0
3806|191|9|470|478|335|618|21|9|21|8|0|0
3816|289|1|648|135|396|387|21|8|21|17|0|0
3817|289|2|154|138|402|399|18|21|21|5|21|18
3818|289|3|140|134|393|390|21|11|21|13|0|0
3819|289|4|154|138|396|387|21|14|21|18|0|0
3820|289|5|648|135|393|390|21|14|16|21|21|8
3821|289|6|140|134|402|399|21|7|21|5|0|0
3822|289|7|154|138|393|390|21|14|21|18|0|0
3823|289|8|140|134|396|387|21|6|21|0|0|0
3824|289|9|648|135|402|399|25|23|21|18|0|0
3834|241|1|240|431|135|138|17|21|21|15|26|24
3835|241|2|245|246|137|136|12|21|16|21|0|0
3939|45|1|-1|-1|-1|-1|0|21|0|21|0|0
3940|45|2|-1|-1|-1|-1|0|21|0|21|0|0
3941|45|3|-1|-1|-1|-1|0|21|0|21|0|0
3942|45|4|-1|-1|-1|-1|0|21|0|21|0|0
3943|45|5|-1|-1|-1|-1|0|21|0|21|0|0
3944|45|6|-1|-1|-1|-1|0|21|0|21|0|0
3945|45|7|-1|-1|-1|-1|0|21|0|21|0|0
3946|45|8|-1|-1|-1|-1|0|21|0|21|0|0
3947|45|9|-1|-1|-1|-1|0|21|0|21|0|0
4232|341|6|177|163|-1|-1|21|0|21|0|0|0
4233|341|7|167|183|-1|-1|21|0|21|0|0|0
4234|341|8|177|163|-1|-1|21|0|21|0|0|0
4235|341|9|164|162|-1|-1|21|0|21|0|0|0
4236|342|1|164|162|313|310|21|18|21|13|0|0
4237|342|2|167|183|318|339|21|16|21|14|0|0
4238|342|3|177|163|615|309|21|15|20|22|21|19
4239|342|4|167|183|313|310|21|10|16|21|19|21
3836|241|3|250|255|141|145|9|21|16|21|0|0
3837|241|4|245|246|135|138|14|21|22|20|15|21
3838|241|5|240|431|141|145|21|17|21|17|0|0
3839|241|6|250|255|137|136|15|21|21|16|23|21
3840|241|7|245|246|141|145|21|13|21|9|0|0
3841|241|8|250|255|135|138|16|21|21|19|15|21
3842|241|9|240|431|137|136|17|21|21|11|21|16
3843|326|1|758|757|250|248|21|11|21|18|0|0
3844|326|2|756|755|246|255|18|21|21|13|21|9
3845|326|3|488|759|240|431|15|21|21|10|21|16
3846|326|4|756|755|250|248|16|21|17|21|0|0
3847|326|5|758|757|240|431|14|21|21|19|21|10
3848|326|6|488|759|246|255|21|9|21|16|0|0
3849|326|7|756|755|240|431|15|21|13|21|0|0
3850|326|8|488|759|250|248|21|15|21|19|0|0
3851|326|9|758|757|246|255|21|14|21|19|0|0
3852|213|1|477|483|160|164|17|21|7|21|0|0
3853|213|2|444|470|426|162|13|21|10|21|0|0
3854|213|3|469|478|427|177|16|21|21|11|21|16
3855|213|4|444|470|160|164|9|21|17|21|0|0
3856|213|5|477|483|427|177|7|21|20|22|0|0
3857|213|6|469|478|426|162|21|10|18|21|12|21
3858|213|7|444|470|427|177|21|19|18|21|21|23
3859|213|8|469|478|160|164|15|21|11|21|0|0
3860|213|9|477|483|426|162|18|21|11|21|0|0
3870|155|1|449|480|327|309|10|21|21|23|0|0
3871|155|2|456|472|321|319|21|16|11|21|12|21
3872|155|3|642|641|614|618|10|21|21|19|19|21
3873|155|4|456|472|327|309|18|21|10|21|0|0
3874|155|5|449|480|614|618|22|20|21|14|0|0
3875|155|6|642|641|321|319|21|17|9|21|27|29
3876|155|7|456|472|614|618|18|21|22|20|21|18
3877|155|8|642|641|327|309|11|21|14|21|0|0
3878|155|9|449|480|321|319|12|21|19|21|0|0
3879|249|1|243|240|224|216|21|14|21|19|0|0
3880|249|2|242|246|222|534|21|16|19|21|21|17
3881|249|3|249|248|223|232|18|21|10|21|0|0
3882|249|4|242|246|224|216|23|21|14|21|16|21
3883|249|5|243|240|223|232|11|21|23|21|13|21
3884|249|6|249|248|222|534|21|13|21|12|0|0
3885|249|7|242|246|223|232|3|21|9|21|0|0
3886|249|8|249|248|224|216|21|14|22|20|0|0
3887|249|9|243|240|222|534|21|10|21|11|0|0
3888|346|1|426|162|315|310|16|21|21|17|19|21
3889|346|2|168|164|316|318|21|18|21|18|0|0
3890|346|3|427|177|317|309|21|23|22|20|13|21
3891|346|4|168|164|315|310|21|17|21|18|0|0
3892|346|5|426|162|317|309|21|8|22|24|18|21
3893|346|6|427|177|316|318|21|13|12|21|21|14
3894|346|7|168|164|317|309|21|16|21|16|0|0
3895|346|8|427|177|315|310|19|21|19|21|0|0
3896|346|9|426|162|316|318|18|21|21|14|21|15
3914|49|9|216|790|111|113|19|21|19|21|0|0
3932|11|6|-1|-1|-1|-1|21|0|21|0|0|0
3956|391|9|-1|-1|-1|-1|21|0|21|0|0|0
3957|393|1|-1|-1|-1|-1|0|21|0|21|0|0
3958|393|2|-1|-1|-1|-1|0|21|0|21|0|0
3959|393|3|-1|-1|-1|-1|0|21|0|21|0|0
3960|393|4|-1|-1|-1|-1|0|21|0|21|0|0
3961|393|5|-1|-1|-1|-1|0|21|0|21|0|0
3962|393|6|-1|-1|-1|-1|0|21|0|21|0|0
3963|393|7|-1|-1|-1|-1|0|21|0|21|0|0
3964|393|8|-1|-1|-1|-1|0|21|0|21|0|0
3965|393|9|-1|-1|-1|-1|0|21|0|21|0|0
3975|176|1|456|434|771|761|7|21|21|17|16|21
3976|176|2|642|480|768|758|15|21|14|21|0|0
3977|176|3|435|641|772|759|11|21|21|18|19|21
3978|176|4|642|480|771|761|17|21|18|21|0|0
3979|176|5|456|434|772|759|15|21|21|11|20|22
3980|176|6|435|641|768|758|21|15|15|21|17|21
3981|176|7|642|480|772|759|12|21|21|17|15|21
3982|176|8|435|641|771|761|14|21|18|21|0|0
3983|176|9|456|434|768|758|14|21|16|21|0|0
3993|408|1|-1|-1|-1|-1|21|0|21|0|0|0
3994|408|2|-1|-1|-1|-1|21|0|21|0|0|0
3995|408|3|-1|-1|-1|-1|21|0|21|0|0|0
3996|408|4|-1|-1|-1|-1|21|0|21|0|0|0
3997|408|5|-1|-1|-1|-1|21|0|21|0|0|0
3998|408|6|-1|-1|-1|-1|21|0|21|0|0|0
3999|408|7|-1|-1|-1|-1|21|0|21|0|0|0
4000|408|8|-1|-1|-1|-1|21|0|21|0|0|0
4001|408|9|-1|-1|-1|-1|21|0|21|0|0|0
4002|293|1|144|643|691|170|21|17|22|20|0|0
4003|293|2|143|145|166|545|18|21|20|22|0|0
4004|293|3|154|136|697|798|21|15|21|14|0|0
4005|293|4|143|145|691|170|21|23|21|16|21|23
4006|293|5|144|643|697|798|21|14|19|21|22|20
4007|293|6|154|136|166|545|21|18|21|17|0|0
4008|293|7|143|145|697|798|21|17|21|16|0|0
4009|293|8|154|136|691|170|21|15|13|21|16|21
4010|293|9|144|643|166|545|21|19|21|15|0|0
4011|177|1|456|434|369|381|21|23|21|19|21|15
4012|177|2|449|480|363|364|19|21|15|21|0|0
4013|177|3|642|641|368|367|8|21|15|21|0|0
4014|177|4|449|480|369|381|12|21|22|24|0|0
4015|177|5|456|434|368|367|24|22|20|22|21|19
4016|177|6|642|641|363|364|12|21|15|21|0|0
4017|177|7|449|480|368|367|13|21|14|21|0|0
4018|177|8|642|641|369|381|20|22|18|21|0|0
4019|177|9|456|434|363|364|12|21|15|21|0|0
4020|101|1|327|309|768|758|21|13|21|17|0|0
4021|101|2|321|319|772|757|21|18|16|21|22|20
4022|101|3|614|306|766|749|21|17|21|13|0|0
4023|101|4|321|319|768|758|18|21|21|15|22|20
4024|101|5|327|309|766|749|21|14|21|16|0|0
4025|101|6|614|306|772|757|23|21|21|17|0|0
4026|101|7|321|319|766|749|21|16|21|15|0|0
4027|101|8|614|306|768|758|21|16|22|20|0|0
4028|101|9|327|309|772|757|19|21|12|21|0|0
4029|211|1|469|481|22|16|21|13|21|17|0|0
4030|211|2|444|483|629|18|21|18|17|21|21|18
4031|211|3|-1|-1|63|17|0|21|0|21|0|0
4032|211|4|444|483|22|16|16|21|21|12|24|22
4033|211|5|469|481|63|17|13|21|21|18|21|23
4034|211|6|-1|-1|629|18|0|21|0|21|0|0
4035|211|7|444|483|63|17|21|16|12|21|17|21
4036|211|8|-1|-1|22|16|0|21|0|21|0|0
4037|211|9|469|481|629|18|18|21|21|19|8|21
4038|192|1|465|777|20|39|23|21|17|21|17|21
4039|192|2|481|461|18|23|21|13|20|22|19|21
4040|192|3|478|470|16|17|17|21|21|18|13|21
4041|192|4|481|461|20|39|15|21|15|21|0|0
4042|192|5|465|777|16|17|13|21|12|21|0|0
4043|192|6|478|470|18|23|21|17|21|16|0|0
4044|192|7|481|461|16|17|21|19|21|18|0|0
4045|192|8|478|470|20|39|26|28|12|21|0|0
4046|192|9|465|777|18|23|16|21|17|21|0|0
4047|206|1|458|461|315|310|21|13|21|11|0|0
4048|206|2|456|465|316|318|21|16|21|15|0|0
4049|206|3|440|475|321|313|21|10|21|12|0|0
4050|206|4|456|465|315|310|21|15|17|21|21|14
4051|206|5|458|461|321|313|21|12|21|10|0|0
4052|206|6|440|475|316|318|16|21|21|18|21|18
4053|206|7|456|465|321|313|22|20|11|21|20|22
4054|206|8|440|475|315|310|13|21|20|22|0|0
4055|206|9|458|461|316|318|21|16|16|21|21|16
4056|201|1|-1|-1|-1|-1|21|0|21|0|0|0
4057|201|2|-1|-1|-1|-1|21|0|21|0|0|0
4058|201|3|-1|-1|-1|-1|21|0|21|0|0|0
4059|201|4|-1|-1|-1|-1|21|0|21|0|0|0
4060|201|5|-1|-1|-1|-1|21|0|21|0|0|0
4061|201|6|-1|-1|-1|-1|21|0|21|0|0|0
4062|201|7|-1|-1|-1|-1|21|0|21|0|0|0
4063|201|8|-1|-1|-1|-1|21|0|21|0|0|0
4064|201|9|-1|-1|-1|-1|21|0|21|0|0|0
4065|207|1|477|461|426|162|13|21|17|21|0|0
4066|207|2|482|465|427|177|14|21|15|21|0|0
4067|207|3|440|475|174|164|12|21|21|19|21|15
4068|207|4|482|465|426|162|15|21|17|21|0|0
4069|207|5|477|461|174|164|11|21|14|21|0|0
4070|207|6|440|475|427|177|21|19|17|21|19|21
4071|207|7|482|465|174|164|12|21|17|21|0|0
4072|207|8|440|475|426|162|13|21|21|16|17|21
4073|207|9|477|461|427|177|9|21|21|18|17|21
4074|348|1|160|164|444|470|21|14|21|14|0|0
4075|348|2|426|162|477|483|21|16|21|16|0|0
4076|348|3|427|163|469|478|14|21|16|21|0|0
4077|348|4|426|162|444|470|21|8|21|13|0|0
4078|348|5|160|164|469|478|22|20|21|15|0|0
4079|348|6|427|163|477|483|16|21|21|18|21|11
4080|348|7|426|162|469|478|19|21|19|21|0|0
4081|348|8|427|163|444|470|21|16|17|21|18|21
4082|348|9|160|164|477|483|21|12|21|14|0|0
4092|185|1|454|473|427|166|21|17|17|21|18|21
4093|185|2|453|435|697|779|21|18|6|21|21|13
4094|185|3|-1|-1|175|174|0|21|0|21|0|0
4095|185|4|453|435|427|166|19|21|17|21|0|0
4096|185|5|454|473|175|174|6|21|9|21|0|0
4097|185|6|-1|-1|697|779|0|21|0|21|0|0
4098|185|7|453|435|175|174|19|21|15|21|0|0
4099|185|8|-1|-1|427|166|0|21|0|21|0|0
4100|185|9|454|473|697|779|16|21|18|21|0|0
4101|73|1|419|681|172|171|21|19|14|21|8|21
4102|73|2|679|111|691|170|21|14|17|21|21|14
4103|73|3|109|110|166|539|21|18|19|21|21|10
4104|73|4|679|111|172|171|21|15|21|19|0|0
4105|73|5|419|681|166|539|21|19|21|9|0|0
4106|73|6|109|110|691|170|21|13|21|17|0|0
4107|73|7|679|111|166|539|21|17|21|13|0|0
4108|73|8|109|110|172|171|0|21|0|21|0|0
4109|73|9|419|681|691|170|18|21|19|21|0|0
4110|240|1|253|255|113|111|19|21|17|21|0|0
4111|240|2|245|246|683|127|21|17|21|19|0|0
4112|240|3|240|250|122|681|21|19|17|21|21|6
4113|240|4|245|246|113|111|21|15|14|21|10|21
4114|240|5|253|255|122|681|14|21|12|21|0|0
4115|240|6|240|250|683|127|14|21|19|21|0|0
4116|240|7|245|246|122|681|17|21|12|21|0|0
4117|240|8|240|250|113|111|22|20|21|19|0|0
4118|240|9|253|255|683|127|14|21|13|21|0|0
4119|254|1|243|240|768|758|21|11|16|21|14|21
4120|254|2|242|248|766|749|21|13|21|17|0|0
4121|254|3|244|245|772|756|21|11|21|14|0|0
4122|254|4|242|248|768|758|23|21|11|21|21|16
4123|254|5|243|240|772|756|10|21|21|19|21|15
4124|254|6|244|245|766|749|21|12|21|15|0|0
4125|254|7|242|248|772|756|19|21|21|17|18|21
4126|254|8|244|245|768|758|15|21|12|21|0|0
4127|254|9|243|240|766|749|21|10|22|24|21|13
4128|210|1|444|470|504|519|21|18|20|22|21|18
4129|210|2|469|475|505|523|0|21|0|21|0|0
4240|342|5|164|162|615|309|21|16|21|16|0|0
4241|342|6|177|163|318|339|21|10|25|27|21|14
4242|342|7|167|183|615|309|15|21|15|21|0|0
4243|342|8|177|163|313|310|17|21|21|17|21|13
4244|342|9|164|162|318|339|16|21|21|15|21|13
4130|210|3|477|478|277|509|21|23|13|21|0|0
4131|210|4|469|475|504|519|0|21|0|21|0|0
4132|210|5|444|470|277|509|11|21|21|19|20|22
4133|210|6|477|478|505|523|14|21|23|21|18|21
4134|210|7|469|475|277|509|0|21|0|21|0|0
4135|210|8|477|478|504|519|21|17|21|14|0|0
4136|210|9|444|470|505|523|21|13|17|21|21|11
4145|323|9|133|425|232|624|21|18|7|21|13|21
