id,match,num,home_p1,home_p2,away_p1,away_p2,home_g1_score,away_g1_score,home_g2_score,away_g2_score,home_g3_score,away_g3_score,
3778,511,6,721,18,320,252,15,21,13,21,0,0
3779,511,7,716,23,263,313,19,21,21,15,22,24
3780,511,8,721,18,251,312,21,19,18,21,14,21
3781,511,9,715,640,320,252,21,8,14,21,8,21
3782,325,1,217,210,34,29,24,22,21,12,0,0
3783,325,2,740,213,26,607,19,21,21,14,19,21
3784,325,3,311,214,25,37,21,13,13,21,21,19
3785,325,4,740,213,34,29,21,14,21,16,0,0
3786,325,5,311,214,26,607,21,17,22,20,0,0
3787,325,6,217,210,25,37,21,17,17,21,21,16
3788,325,7,311,214,34,29,21,8,21,11,0,0
3789,325,8,217,210,26,607,21,16,21,15,0,0
3790,325,9,740,213,25,37,21,12,12,21,21,18
3791,496,1,220,728,347,348,21,11,21,12,0,0
3792,496,2,294,291,701,706,21,15,21,12,0,0
3793,496,3,296,637,345,710,21,10,21,7,0,0
3794,496,4,294,291,347,348,21,12,19,21,21,17
3795,496,5,296,637,701,706,21,18,21,17,0,0
3796,496,6,220,728,345,710,21,8,21,8,0,0
3797,496,7,296,637,347,348,21,16,21,19,0,0
3798,496,8,220,728,701,706,21,23,21,8,21,15
3799,496,9,294,291,345,710,21,17,21,9,0,0
3800,421,1,326,329,240,229,16,21,12,21,0,0
3801,421,2,341,331,245,248,20,22,17,21,0,0
3802,421,3,367,330,244,233,13,21,12,21,0,0
3803,421,4,341,331,240,229,11,21,13,21,0,0
3804,421,5,367,330,245,248,11,21,16,21,0,0
3805,421,6,326,329,244,233,17,21,12,21,0,0
3806,421,7,367,330,240,229,12,21,14,21,0,0
3807,421,8,326,329,245,248,17,21,13,21,0,0
3808,421,9,341,331,244,233,11,21,18,21,0,0
3809,324,1,740,213,349,346,21,13,21,15,0,0
3810,324,2,217,210,347,348,21,14,21,18,0,0
3811,324,3,311,214,701,706,21,18,21,10,0,0
3812,324,4,217,210,349,346,16,21,21,18,21,16
3813,324,5,311,214,347,348,16,21,22,20,22,24
3814,324,6,740,213,701,706,21,18,21,13,0,0
3815,324,7,311,214,349,346,21,19,18,21,21,19
3816,324,8,740,213,347,348,13,21,16,21,0,0
3817,324,9,217,210,701,706,21,11,11,21,21,10
3818,349,1,406,286,69,72,21,17,21,16,0,0
3819,349,2,553,611,70,68,21,13,18,21,21,16
3820,349,3,430,279,61,65,27,25,21,13,0,0
3821,349,4,553,611,69,72,21,12,21,18,0,0
3822,349,5,430,279,70,68,21,8,21,12,0,0
3823,349,6,406,286,61,65,21,16,21,12,0,0
3824,349,7,430,279,69,72,21,10,19,21,21,15
3825,349,8,406,286,70,68,21,5,21,12,0,0
3826,349,9,553,611,61,65,22,20,21,13,0,0
3827,457,1,97,101,161,652,18,21,21,8,21,12
3828,457,2,102,724,620,170,21,19,18,21,21,15
3829,457,3,100,99,636,602,15,21,19,21,0,0
3830,457,4,102,724,161,652,21,11,21,16,0,0
3831,457,5,100,99,620,170,21,19,11,21,18,21
3832,457,6,97,101,636,602,21,14,23,21,0,0
3833,457,7,100,99,161,652,17,21,21,19,9,21
3834,457,8,97,101,620,170,16,21,21,12,19,21
3835,457,9,102,724,636,602,21,12,24,22,0,0
3836,500,1,701,348,215,210,21,17,21,15,0,0
3837,500,2,349,346,740,213,21,19,12,21,19,21
3838,500,3,345,706,321,216,16,21,12,21,0,0
3839,500,4,349,346,215,210,9,21,18,21,0,0
3840,500,5,345,706,740,213,13,21,17,21,0,0
3841,500,6,701,348,321,216,21,11,21,18,0,0
3842,500,7,345,706,215,210,13,21,21,23,0,0
3843,500,8,701,348,740,213,21,14,21,15,0,0
3844,500,9,349,346,321,216,19,21,12,21,0,0
3854,453,1,620,602,693,613,21,16,21,12,0,0
3855,453,2,170,180,691,529,21,9,21,10,0,0
3856,453,3,651,652,692,338,21,18,21,17,0,0
3857,453,4,170,180,693,613,21,13,21,9,0,0
3858,453,5,651,652,691,529,21,7,21,17,0,0
3859,453,6,620,602,692,338,8,21,25,27,0,0
3860,453,7,651,652,693,613,21,9,21,3,0,0
3861,453,8,620,602,691,529,21,16,21,16,0,0
3862,453,9,170,180,692,338,21,19,21,15,0,0
3863,550,1,349,346,71,61,11,21,17,21,0,0
3864,550,2,345,710,76,70,20,22,17,21,0,0
3865,550,3,347,729,62,68,19,21,6,21,0,0
3866,550,4,345,710,71,61,10,21,13,21,0,0
3867,550,5,347,729,76,70,21,19,21,17,0,0
3868,550,6,349,346,62,68,11,21,14,21,0,0
3869,550,7,347,729,71,61,14,21,9,21,0,0
3870,550,8,349,346,76,70,16,21,21,11,21,17
3871,550,9,345,710,62,68,11,21,11,21,0,0
3872,382,1,263,251,27,26,21,19,16,21,22,20
3873,382,2,320,522,25,315,21,5,21,9,0,0
3874,382,3,320,522,27,26,21,5,21,19,0,0
3875,382,4,263,251,25,315,21,16,23,21,0,0
3876,382,5,263,320,27,25,21,14,15,21,21,9
3877,382,6,251,522,26,315,17,21,11,21,0,0
3878,551,1,502,494,251,750,13,21,23,25,0,0
3879,551,2,749,492,263,320,13,21,21,9,21,9
3880,551,3,749,492,251,750,19,21,19,21,0,0
3881,551,4,502,494,263,320,15,21,13,21,0,0
3882,551,5,502,749,251,263,21,15,17,21,21,13
3883,551,6,494,492,750,320,13,21,26,28,0,0
3884,438,1,339,340,156,557,7,21,13,21,0,0
3885,438,2,334,338,143,97,21,17,24,22,0,0
3886,438,3,376,691,153,100,11,21,10,21,0,0
3887,438,4,334,338,156,557,21,12,20,22,21,16
3888,438,5,376,691,143,97,16,21,13,21,0,0
3889,438,6,339,340,153,100,10,21,8,21,0,0
3890,438,7,376,691,156,557,13,21,12,21,0,0
3891,438,8,339,340,143,97,22,20,21,16,0,0
3892,438,9,334,338,153,100,21,13,21,9,0,0
3893,462,1,233,248,170,620,22,24,20,22,0,0
3894,462,2,519,229,652,602,21,15,21,10,0,0
3895,462,3,232,333,651,636,22,20,21,17,0,0
3896,462,4,519,229,170,620,13,21,21,16,21,11
3897,462,5,232,333,652,602,21,15,16,21,16,21
3898,462,6,233,248,651,636,21,9,16,21,21,18
3899,462,7,232,333,170,620,22,24,10,21,0,0
3900,462,8,233,248,652,602,21,12,21,9,0,0
3901,462,9,519,229,651,636,19,21,21,11,21,12
3902,330,1,296,218,285,286,16,21,15,21,0,0
3903,330,2,294,291,284,406,21,16,18,21,8,21
3904,330,3,220,219,283,279,18,21,16,21,0,0
3905,330,4,294,291,285,286,16,21,17,21,0,0
3906,330,5,220,219,284,406,21,18,15,21,12,21
3907,330,6,296,218,283,279,12,21,10,21,0,0
3908,330,7,220,219,285,286,18,21,16,21,0,0
3909,330,8,296,218,284,406,21,18,15,21,21,0
3910,330,9,294,291,283,279,10,21,16,21,0,0
3911,487,1,54,41,675,78,21,18,15,21,22,20
3912,487,2,49,47,77,80,13,21,19,21,0,0
3913,487,3,49,47,675,78,14,21,15,21,0,0
3914,487,4,54,41,77,80,11,21,19,21,0,0
3915,487,5,54,49,675,77,21,19,22,20,0,0
3916,487,6,41,47,78,80,12,21,10,21,0,0
3917,418,1,326,329,182,180,7,21,21,12,21,16
3918,418,2,341,331,191,170,13,21,12,21,0,0
3919,418,3,327,330,713,161,9,21,21,11,19,21
3920,418,4,341,331,182,180,21,14,14,21,21,19
3921,418,5,327,330,191,170,20,22,19,21,0,0
3922,418,6,326,329,713,161,11,21,21,17,21,18
3923,418,7,327,330,182,180,19,21,21,18,18,21
3924,418,8,326,329,191,170,22,20,15,21,17,21
3925,418,9,341,331,713,161,7,21,7,21,0,0
3926,392,1,324,730,217,621,6,21,5,21,0,0
3927,392,2,177,164,321,215,16,21,21,18,21,17
3928,392,3,177,164,217,621,16,21,21,18,17,21
3929,392,4,324,730,321,215,12,21,14,21,0,0
3930,392,5,324,177,217,321,21,13,22,20,0,0
3931,392,6,730,164,621,215,21,19,21,16,0,0
3932,404,1,296,223,177,612,21,12,21,19,0,0
3933,404,2,294,220,179,730,22,20,21,8,0,0
3934,404,3,294,220,177,612,21,12,21,8,0,0
3935,404,4,296,223,179,730,17,21,21,16,21,18
3936,404,5,296,294,177,179,16,21,21,16,17,21
3937,404,6,223,220,612,730,21,13,18,21,21,13
3938,355,1,347,348,285,286,18,21,13,21,0,0
3939,355,2,701,346,284,406,13,21,21,19,10,21
3940,355,3,345,350,420,279,9,21,14,21,0,0
3941,355,4,701,346,285,286,7,21,13,21,0,0
3942,355,5,345,350,284,406,6,21,10,21,0,0
3943,355,6,347,348,420,279,11,21,11,21,0,0
3944,355,7,345,350,285,286,11,21,15,21,0,0
3945,355,8,347,348,284,406,12,21,12,21,0,0
3946,355,9,701,346,420,279,20,22,9,21,0,0
3947,350,1,11,10,406,286,9,21,18,21,0,0
3948,350,2,640,544,279,553,13,21,13,21,0,0
3949,350,3,14,23,410,402,21,19,19,21,13,21
3950,350,4,640,544,406,286,15,21,7,21,0,0
3951,350,5,14,23,279,553,10,21,15,21,0,0
3952,350,6,11,10,410,402,21,10,21,17,0,0
3953,350,7,14,23,406,286,14,21,9,21,0,0
3954,350,8,11,10,279,553,15,21,12,21,0,0
3955,350,9,640,544,410,402,21,12,19,21,22,20
3956,447,1,104,606,97,101,14,21,17,21,0,0
3957,447,2,654,595,102,724,15,21,10,21,0,0
3958,447,3,537,134,98,100,16,21,14,21,0,0
3959,447,4,654,595,97,101,13,21,21,17,9,21
3960,447,5,537,134,102,724,21,19,21,19,0,0
3961,447,6,104,606,98,100,14,21,8,21,0,0
3962,447,7,537,134,97,101,13,21,14,21,0,0
3963,447,8,104,606,102,724,12,21,16,21,0,0
3964,447,9,654,595,98,100,12,21,11,21,0,0
3965,411,1,26,27,217,311,16,21,18,21,0,0
3966,411,2,315,25,621,215,10,21,16,21,0,0
3967,411,3,315,25,217,311,10,21,18,21,0,0
3968,411,4,26,27,621,215,22,20,15,21,17,21
3969,411,5,26,315,217,621,10,21,8,21,0,0
3970,411,6,27,25,311,215,17,21,21,8,17,21
3971,415,1,263,313,334,338,16,21,17,21,0,0
3972,415,2,317,252,339,340,21,17,21,3,0,0
3973,415,3,251,625,381,336,21,11,21,6,0,0
3974,415,4,317,252,334,338,21,4,19,21,16,21
3975,415,5,251,625,339,340,21,12,21,9,0,0
3976,415,6,263,313,381,336,24,22,21,17,0,0
3977,415,7,251,625,334,338,18,21,21,12,23,21
3978,415,8,263,313,339,340,21,11,21,11,0,0
3979,415,9,317,252,381,336,0,21,0,21,0,0
3980,329,1,223,291,177,160,21,16,21,14,0,0
3981,329,2,220,219,179,204,21,13,21,12,0,0
3982,329,3,296,218,730,196,21,17,21,13,0,0
3983,329,4,220,219,177,160,21,13,21,11,0,0
3984,329,5,296,218,179,204,21,23,20,22,0,0
3985,329,6,223,291,730,196,12,21,21,13,21,11
3986,329,7,296,218,177,160,12,21,17,21,0,0
3987,329,8,223,291,179,204,14,21,16,21,0,0
3988,329,9,220,219,730,196,21,9,21,12,0,0
3989,327,1,311,211,179,601,18,21,18,21,0,0
3990,327,2,740,213,164,196,21,16,18,21,21,18
3991,327,3,217,210,177,175,15,21,21,13,21,15
3992,327,4,740,213,179,601,15,21,17,21,0,0
3993,327,5,217,210,164,196,21,14,14,21,21,13
3994,327,6,311,211,177,175,11,21,21,18,8,21
3995,327,7,217,210,179,601,21,11,21,16,0,0
3996,327,8,311,211,164,196,21,16,21,18,0,0
3997,327,9,740,213,177,175,12,21,15,21,0,0
3998,321,1,217,210,71,61,22,20,21,9,0,0
3999,321,2,740,211,62,69,24,26,22,24,0,0
4000,321,3,621,213,76,68,21,10,21,14,0,0
4001,321,4,740,211,71,61,12,21,9,21,0,0
4002,321,5,621,213,62,69,21,14,22,20,0,0
4003,321,6,217,210,76,68,21,19,21,18,0,0
4004,321,7,621,213,71,61,10,21,20,22,0,0
4005,321,8,217,210,62,69,21,15,21,15,0,0
4006,321,9,740,211,76,68,15,21,14,21,0,0
4007,427,1,713,161,240,229,7,21,9,21,0,0
4008,427,2,191,170,245,248,21,12,24,22,0,0
4009,427,3,182,354,244,233,11,21,17,21,0,0
4010,427,4,191,170,240,229,16,21,21,16,11,21
4011,427,5,182,354,245,248,15,21,22,24,0,0
4012,427,6,713,161,244,233,13,21,21,17,8,21
4013,427,7,182,354,240,229,16,21,21,23,0,0
4014,427,8,713,161,245,248,21,17,18,21,17,21
4015,427,9,191,170,244,233,17,21,13,21,0,0
4016,342,1,283,279,315,37,21,11,21,2,0,0
4017,342,2,405,406,26,607,21,8,21,13,0,0
4018,342,3,285,280,27,585,21,7,21,7,0,0
4019,342,4,405,406,315,37,21,17,21,19,0,0
4020,342,5,285,280,26,607,21,10,21,19,0,0
4021,342,6,283,279,27,585,21,16,21,8,0,0
4022,342,7,285,280,315,37,21,16,17,21,21,17
4023,342,8,283,279,26,607,21,13,21,14,0,0
4024,342,9,405,406,27,585,21,17,21,13,0,0
4025,402,1,294,220,320,522,21,10,11,21,21,19
4026,402,2,296,223,750,251,21,6,21,17,0,0
4027,402,3,296,223,320,522,20,22,17,21,0,0
4028,402,4,294,220,750,251,21,12,21,10,0,0
4029,402,5,294,296,320,750,21,11,21,15,0,0
4030,402,6,220,223,522,251,21,19,21,19,0,0
4031,400,1,217,311,294,220,9,21,13,21,0,0
4032,400,2,321,740,223,297,10,21,3,21,0,0
4033,400,3,321,740,294,220,9,21,11,21,0,0
4034,400,4,217,311,223,297,21,18,19,21,16,21
4035,400,5,217,321,294,223,24,22,21,16,0,0
4036,400,6,311,740,220,297,7,21,7,21,0,0
4043,383,1,76,205,16,723,21,9,21,11,0,0
4044,383,2,62,71,1,615,21,9,21,9,0,0
4045,383,3,62,71,16,723,21,16,21,15,0,0
4046,383,4,76,205,1,615,21,9,21,5,0,0
4047,383,5,76,62,16,1,21,12,21,13,0,0
4048,383,6,205,71,723,615,21,16,21,15,0,0
4049,504,1,263,251,304,302,17,21,8,21,0,0
4050,504,2,320,317,318,492,21,16,17,21,17,21
4051,504,3,320,317,304,302,14,21,6,21,0,0
4052,504,4,263,251,318,492,19,21,13,21,0,0
4053,504,5,263,320,304,318,7,21,16,21,0,0
4054,504,6,251,317,302,492,15,21,19,21,0,0
4055,357,1,313,312,196,700,21,14,17,21,21,18
4056,357,2,252,314,354,204,19,21,23,21,21,15
4057,357,3,625,627,175,601,13,21,18,21,0,0
4058,357,4,252,314,196,700,21,15,19,21,21,18
4059,357,5,625,627,354,204,21,5,21,12,0,0
4060,357,6,313,312,175,601,19,21,21,17,18,21
4061,357,7,625,627,196,700,17,21,16,21,0,0
4062,357,8,313,312,354,204,21,15,21,14,0,0
4063,357,9,252,314,175,601,17,21,16,21,0,0
4064,436,1,334,338,326,329,21,11,21,11,0,0
4065,436,2,339,340,328,331,21,14,21,17,0,0
4066,436,3,376,336,327,330,17,21,17,21,0,0
4067,436,4,339,340,326,329,21,4,13,21,21,15
4068,436,5,376,336,328,331,17,21,21,15,21,12
4069,436,6,334,338,327,330,21,9,21,13,0,0
4070,436,7,376,336,326,329,21,23,21,13,17,21
4071,436,8,334,338,328,331,21,12,21,10,0,0
4072,436,9,339,340,327,330,22,20,21,14,0,0
4073,362,1,61,59,214,213,21,18,18,21,14,21
4074,362,2,70,68,216,209,21,17,13,21,19,21
4075,362,3,69,72,-1,-1,21,0,21,0,0,0
4076,362,4,70,68,214,213,19,21,12,21,0,0
4077,362,5,69,72,216,209,9,21,21,16,16,21
4078,362,6,61,59,-1,-1,21,0,21,0,0,0
4079,362,7,69,72,214,213,21,23,11,21,0,0
4080,362,8,61,59,216,209,15,21,21,16,21,9
4081,362,9,70,68,-1,-1,21,0,21,0,0,0
4082,368,1,214,213,14,752,21,11,21,18,0,0
4083,368,2,541,209,11,10,21,16,18,21,21,16
4084,368,3,210,211,544,640,21,14,21,10,0,0
4085,368,4,541,209,14,752,21,10,21,10,0,0
4086,368,5,210,211,11,10,17,21,21,15,21,14
4087,368,6,214,213,544,640,21,11,21,2,0,0
4088,368,7,210,211,14,752,21,18,21,8,0,0
4089,368,8,214,213,11,10,21,8,21,18,0,0
4090,368,9,541,209,544,640,23,25,21,16,21,15
4091,465,1,233,248,555,557,19,21,19,21,0,0
4092,465,2,519,229,745,567,21,16,21,11,0,0
4093,465,3,232,333,466,436,21,19,21,14,0,0
4094,465,4,519,229,555,557,21,12,17,21,19,21
4095,465,5,232,333,745,567,21,13,21,13,0,0
4096,465,6,233,248,466,436,21,18,21,10,0,0
4097,465,7,232,333,555,557,13,21,13,21,0,0
4098,465,8,233,248,745,567,21,19,21,12,0,0
4099,465,9,519,229,466,436,21,19,21,13,0,0
4100,506,1,296,223,304,302,21,16,17,21,12,21
4101,506,2,294,220,318,502,21,13,21,9,0,0
4102,506,3,294,220,304,302,24,22,16,21,14,21
4103,506,4,296,223,318,502,21,17,23,21,0,0
4104,506,5,296,294,304,318,21,19,28,26,0,0
4105,506,6,223,220,302,502,21,14,21,16,0,0
4106,401,1,296,294,7,6,21,14,21,14,0,0
4107,401,2,223,297,8,16,21,18,21,17,0,0
4108,401,3,223,297,7,6,17,21,17,21,0,0
4109,401,4,296,294,8,16,24,22,21,8,0,0
4110,401,5,296,223,7,8,21,10,21,12,0,0
4111,401,6,294,297,6,16,21,13,21,13,0,0
4112,538,1,304,302,217,311,21,18,21,10,0,0
4113,538,2,318,502,740,321,15,21,18,21,0,0
4114,538,3,318,502,217,311,12,21,21,12,18,21
4115,538,4,304,302,740,321,21,6,21,8,0,0
4116,538,5,304,318,217,740,21,15,21,10,0,0
4117,538,6,302,502,311,321,21,12,21,18,0,0
4118,480,1,157,153,369,367,21,8,21,7,0,0
4119,480,2,737,148,328,341,21,14,16,21,21,16
4120,480,3,737,148,369,367,21,8,21,11,0,0
4121,480,4,157,153,328,341,21,10,21,11,0,0
4122,480,5,157,737,369,328,21,7,21,5,0,0
4123,480,6,153,148,367,341,21,3,21,10,0,0
4124,374,1,291,538,61,59,15,21,21,17,13,21
4125,374,2,728,637,72,68,21,15,21,17,0,0
4126,374,3,218,593,65,64,21,5,21,11,0,0
4127,374,4,728,637,61,59,17,21,21,16,14,21
4128,374,5,218,593,72,68,21,12,22,24,21,11
4129,374,6,291,538,65,64,21,14,16,21,21,12
4130,374,7,218,593,61,59,21,15,21,17,0,0
4131,374,8,291,538,72,68,15,21,22,24,0,21
4132,374,9,728,637,65,64,21,12,21,14,0,0
4133,458,1,97,101,338,336,23,21,21,23,22,20
4134,458,2,98,102,691,692,21,12,21,19,0,0
4135,458,3,100,99,377,529,21,8,21,11,0,0
4136,458,4,98,102,338,336,21,9,12,21,21,18
4137,458,5,100,99,691,692,21,19,24,22,0,0
4138,458,6,97,101,377,529,21,13,21,11,0,0
4139,458,7,100,99,338,336,16,21,21,23,0,0
4140,458,8,97,101,691,692,21,16,21,12,0,0
4141,458,9,98,102,377,529,21,14,21,9,0,0
4142,334,1,753,607,177,175,18,21,14,21,0,0
4143,334,2,25,37,179,601,16,21,21,19,22,24
4144,334,3,34,29,164,196,7,21,9,21,0,0
4145,334,4,25,37,177,175,21,10,22,24,7,21
4146,334,5,34,29,179,601,11,21,13,21,0,0
4147,334,6,753,607,164,196,8,21,16,21,0,0
4148,334,7,34,29,177,175,11,21,8,21,0,0
4149,334,8,753,607,179,601,18,21,21,16,10,21
4150,334,9,25,37,164,196,21,12,16,21,21,16
4151,360,1,61,59,313,312,21,13,21,12,0,0
4152,360,2,70,68,559,627,21,11,21,16,0,0
4153,360,3,65,64,252,314,21,16,15,21,19,21
4154,360,4,70,68,313,312,16,21,21,16,21,8
4155,360,5,65,64,559,627,21,14,21,17,0,0
4156,360,6,61,59,252,314,16,21,21,11,21,15
4157,360,7,65,64,313,312,21,16,22,20,0,0
4158,360,8,61,59,559,627,21,3,21,16,0,0
4159,360,9,70,68,252,314,21,16,21,18,0,0
4160,419,1,341,331,153,100,15,21,6,21,0,0
4161,419,2,326,329,157,101,12,21,21,19,21,23
4162,419,3,599,330,143,102,12,21,16,21,0,0
4163,419,4,326,329,153,100,10,21,6,21,0,0
4164,419,5,599,330,157,101,10,21,13,21,0,0
4165,419,6,341,331,143,102,21,10,17,21,17,21
4166,419,7,599,330,153,100,18,21,10,21,0,0
4167,419,8,341,331,157,101,16,21,16,21,0,0
4168,419,9,326,329,143,102,21,12,21,17,0,0
4169,497,1,177,175,347,348,21,13,21,18,0,0
4170,497,2,179,601,345,706,21,10,21,15,0,0
4171,497,3,164,196,701,346,19,21,17,21,0,0
4172,497,4,179,601,347,348,21,11,19,21,11,21
4173,497,5,164,196,345,706,19,21,16,21,0,0
4174,497,6,177,175,701,346,21,16,21,16,0,0
4175,497,7,164,196,347,348,18,21,21,15,7,21
4176,497,8,177,175,345,706,21,15,21,12,0,0
4177,497,9,179,601,701,346,16,21,21,23,0,0
4178,489,1,49,47,143,156,18,21,13,21,0,0
4179,489,2,50,712,153,148,20,22,18,21,0,0
4180,489,3,50,712,143,156,7,21,15,21,0,0
4181,489,4,49,47,153,148,21,17,16,21,17,21
4182,489,5,49,50,143,153,11,21,8,21,0,0
4183,489,6,47,712,156,148,14,21,11,21,0,0
4184,426,1,713,161,376,529,21,11,18,21,21,15
4185,426,2,191,170,339,340,21,10,21,15,0,0
4186,426,3,182,354,334,338,21,15,10,21,8,21
4187,426,4,191,170,376,529,21,8,21,12,0,0
4188,426,5,182,354,339,340,21,18,17,21,20,22
4189,426,6,713,161,334,338,17,21,11,21,0,0
4190,426,7,182,354,376,529,21,17,21,10,0,0
4191,426,8,713,161,339,340,21,10,21,11,0,0
4192,426,9,191,170,334,338,14,21,21,19,21,13
4193,343,1,283,279,217,216,21,15,21,23,20,22
4194,343,2,285,406,740,210,21,14,21,15,0,0
4195,343,3,282,281,621,213,16,21,21,18,16,21
4196,343,4,285,406,217,216,21,17,21,12,0,0
4197,343,5,282,281,740,210,21,14,21,10,0,0
4198,343,6,283,279,621,213,18,21,21,11,21,16
4199,343,7,282,281,217,216,19,21,21,18,21,18
4200,343,8,283,279,740,210,21,11,22,20,0,0
4201,343,9,285,406,621,213,17,21,21,13,21,15
4202,548,1,94,78,244,245,12,21,21,17,17,21
4203,548,2,77,80,239,240,21,16,22,20,0,0
4204,548,3,77,80,244,245,18,21,19,21,0,0
4205,548,4,94,78,239,240,21,9,21,7,0,0
4206,548,5,94,77,244,239,21,12,21,16,0,0
4207,548,6,78,80,245,240,21,12,21,17,0,0
4208,328,1,220,219,71,61,16,21,24,22,18,21
4209,328,2,294,291,62,59,24,22,10,21,12,21
4210,328,3,296,218,75,68,18,21,21,14,16,21
4211,328,4,294,291,71,61,21,17,14,21,21,14
4212,328,5,296,218,62,59,17,21,9,21,0,0
4213,328,6,220,219,75,68,21,15,21,11,0,0
4214,328,7,296,218,71,61,16,21,0,21,0,0
4215,328,8,220,219,62,59,14,21,21,15,0,21
4216,328,9,294,291,75,68,21,13,19,21,15,21
4217,371,1,214,213,175,601,21,8,7,21,21,13
4218,371,2,210,211,354,602,21,10,21,6,0,0
4219,371,3,209,541,196,700,21,19,21,19,0,0
4220,371,4,210,211,175,601,21,15,21,13,0,0
4221,371,5,209,541,354,602,21,10,21,7,0,0
4222,371,6,214,213,196,700,21,7,21,8,0,0
4223,371,7,209,541,175,601,17,21,21,9,21,19
4224,371,8,214,213,354,602,21,10,21,9,0,0
4225,371,9,210,211,196,700,21,11,21,14,0,0
4235,491,1,340,529,564,595,21,17,21,11,0,0
4236,491,2,338,336,104,606,21,9,21,12,0,0
4237,491,3,691,692,537,134,21,13,11,21,14,21
4238,491,4,338,336,564,595,21,6,21,14,0,0
4239,491,5,691,692,104,606,17,21,16,21,0,0
4240,491,6,340,529,537,134,14,21,21,14,21,9
4241,491,7,691,692,564,595,21,16,16,21,21,17
4242,491,8,340,529,104,606,21,13,12,21,21,14
4243,491,9,338,336,537,134,18,21,21,9,21,11
4244,397,1,217,311,62,71,25,23,19,21,23,25
4245,397,2,740,207,76,205,13,21,21,19,21,17
4246,397,3,740,207,62,71,21,15,21,16,0,0
4247,397,4,217,311,76,205,14,21,7,21,0,0
4248,397,5,217,740,62,76,18,21,21,10,11,21
4249,397,6,311,207,71,205,21,12,12,21,17,21
4250,455,1,620,170,466,745,21,14,21,11,0,0
4251,455,2,653,652,448,454,20,22,21,10,14,21
4252,455,3,651,161,555,472,20,22,21,19,21,11
4253,455,4,653,652,466,745,22,20,21,11,0,0
4254,455,5,651,161,448,454,21,17,21,13,0,0
4255,455,6,620,170,555,472,21,17,21,16,0,0
4256,455,7,651,161,466,745,21,11,21,11,0,0
4257,455,8,620,170,448,454,21,13,21,7,0,0
4258,455,9,653,652,555,472,6,21,21,12,21,16
4259,373,1,538,540,313,312,23,21,21,14,0,0
4260,373,2,218,291,252,314,16,21,26,24,21,10
4261,373,3,637,734,625,569,21,19,21,13,0,0
4262,373,4,218,291,313,312,18,21,21,16,21,13
4263,373,5,637,734,252,314,21,0,21,0,0,0
4264,373,6,538,540,625,569,21,17,21,17,0,0
4265,373,7,637,734,313,312,21,18,21,19,0,0
4266,373,8,538,540,252,314,21,0,21,0,0,0
4267,373,9,218,291,625,569,21,10,21,19,0,0
4268,552,1,71,61,347,348,14,21,21,19,21,11
4269,552,2,520,68,701,346,21,17,21,8,0,0
4270,552,3,75,70,345,706,15,21,21,12,21,14
4271,552,4,520,68,347,348,21,18,21,18,0,0
4272,552,5,75,70,701,346,19,21,19,21,0,0
4273,552,6,71,61,345,706,21,10,21,14,0,0
4274,552,7,75,70,347,348,20,22,12,21,0,0
4275,552,8,71,61,701,346,21,18,21,15,0,0
4276,552,9,520,68,345,706,21,12,21,13,0,0
4277,431,1,156,101,191,170,10,21,11,21,0,0
4278,431,2,737,98,713,161,17,21,21,15,22,20
4279,431,3,153,100,182,180,21,11,21,8,0,0
4280,431,4,737,98,191,170,21,15,16,21,21,15
4281,431,5,153,100,713,161,21,19,21,15,0,0
4282,431,6,156,101,182,180,21,15,21,10,0,0
4283,431,7,153,100,191,170,15,21,21,10,19,21
4284,431,8,156,101,713,161,21,13,21,13,0,0
4285,431,9,737,98,182,180,21,10,21,14,0,0
4286,351,1,219,218,286,406,17,21,23,21,10,21
4287,351,2,291,538,279,546,14,21,19,21,0,0
4288,351,3,540,637,553,280,21,19,21,11,0,0
4289,351,4,291,538,286,406,13,21,15,21,0,0
4290,351,5,540,637,279,546,14,21,12,21,0,0
4291,351,6,219,218,553,280,16,21,12,21,0,0
4292,351,7,540,637,286,406,9,21,11,21,0,0
4293,351,8,219,218,279,546,21,10,19,21,18,21
4294,351,9,291,538,553,280,14,21,16,21,0,0
4295,416,1,251,312,240,229,21,8,14,21,21,15
4296,416,2,320,252,245,248,21,10,21,11,0,0
4297,416,3,263,313,244,333,21,11,22,24,21,11
4298,416,4,320,252,240,229,21,16,21,18,0,0
4299,416,5,263,313,245,248,21,14,21,17,0,0
4300,416,6,251,312,244,333,21,16,21,12,0,0
4301,416,7,263,313,240,229,21,16,21,14,0,0
4302,416,8,251,312,245,248,21,14,21,9,0,0
4303,416,9,320,252,244,333,21,13,21,18,0,0
4304,507,1,196,700,280,402,21,0,21,0,0,0
4305,507,2,204,354,406,286,21,0,21,0,0,0
4306,507,3,601,160,611,553,21,14,20,22,14,21
4307,507,4,204,354,280,402,12,21,19,21,0,0
4308,507,5,601,160,406,286,11,21,9,21,0,0
4309,507,6,196,700,611,553,11,21,18,21,0,0
4310,507,7,601,160,280,402,17,21,13,21,0,0
4311,507,8,196,700,406,286,7,21,7,21,0,0
4312,507,9,204,354,611,553,5,21,14,21,0,0
4313,518,1,326,329,715,643,18,21,15,21,0,0
4314,518,2,327,330,9,645,25,23,22,20,0,0
4315,518,3,328,331,716,23,14,21,4,21,0,0
4316,518,4,327,330,715,643,20,22,21,16,21,19
