id|match|num|home_p1|home_p2|away_p1|away_p2|home_g1_score|away_g1_score|home_g2_score|away_g2_score|home_g3_score|away_g3_score|
726|73|7|242|241|177|233|15|21|18|21|-1|-1
727|73|8|115|181|176|193|18|21|22|20|-1|-1
771|23|1|201|202|85|91|19|21|25|23|21|9
772|23|2|204|205|86|87|6|21|9|21|0|0
773|23|3|203|122|162|90|20|22|23|21|22|20
774|23|4|204|205|85|91|8|21|9|21|0|0
775|23|5|201|202|162|90|21|12|12|21|14|21
776|23|6|203|122|86|87|14|21|21|19|21|18
777|23|7|204|205|162|90|16|21|18|21|0|0
778|23|8|203|122|85|91|14|21|5|21|0|0
779|23|9|201|202|86|87|12|21|19|21|0|0
788|123|1|221|189|66|76|21|12|18|21|14|21
789|123|2|223|224|70|83|9|21|14|21|0|0
790|123|3|225|226|71|80|15|21|21|13|21|19
791|123|4|223|224|66|76|4|21|14|21|0|0
792|123|5|221|189|71|80|17|21|15|21|0|0
793|123|6|225|226|70|83|21|18|21|13|0|0
794|123|7|223|224|71|80|12|21|15|21|0|0
795|123|8|225|226|66|76|11|21|13|21|0|0
796|123|9|221|189|70|83|21|14|21|9|0|0
797|24|1|37|50|204|-1|21|16|21|19|0|0
798|24|2|34|43|-1|202|3|21|21|15|21|15
799|24|3|38|48|201|122|11|21|21|13|21|16
800|24|4|34|43|204|-1|17|21|21|10|23|21
801|24|5|37|50|201|122|21|18|21|19|0|0
802|24|6|38|48|-1|202|20|22|21|14|15|21
803|24|7|34|43|201|122|21|14|19|21|21|13
804|24|8|38|48|204|-1|21|8|21|13|0|0
805|24|9|37|50|-1|202|13|21|21|17|21|19
814|41|1|136|130|26|2|21|17|21|16|-1|-1
815|41|2|110|127|120|8|15|21|17|21|-1|-1
816|41|3|130|110|26|8|21|10|21|11|-1|-1
817|41|4|136|127|2|120|13|21|11|21|-1|-1
818|41|5|136|110|26|120|27|25|21|18|-1|-1
819|41|6|130|127|2|8|17|21|8|21|-1|-1
820|41|7|136|127|26|8|21|17|21|14|-1|-1
821|41|8|130|110|2|120|21|18|21|18|-1|-1
822|144|1|114|240|140|139|16|21|19|21|-1|-1
823|144|2|116|118|110|141|14|21|19|21|-1|-1
824|144|3|240|116|140|141|21|11|24|22|-1|-1
825|144|4|114|118|139|110|19|21|20|22|-1|-1
826|144|5|114|116|140|110|18|21|13|21|-1|-1
827|144|6|240|118|139|141|20|22|16|21|-1|-1
828|144|7|114|118|140|141|11|21|18|21|-1|-1
829|144|8|240|116|139|110|15|21|17|21|-1|-1
838|130|1|1|7|106|104|10|21|21|17|-1|-1
839|130|2|29|30|249|107|18|21|21|12|-1|-1
840|130|3|7|29|106|107|17|21|12|21|-1|-1
841|130|4|1|30|104|249|21|9|21|15|-1|-1
842|130|5|1|29|106|249|21|18|21|12|-1|-1
843|130|6|7|30|104|107|18|21|21|15|-1|-1
844|130|7|1|30|106|107|19|21|23|21|-1|-1
845|130|8|7|29|104|249|23|21|21|17|-1|-1
888|135|1|110|111|114|117|21|16|21|19|0|0
889|135|2|141|148|116|241|12|21|21|19|18|21
890|135|3|139|143|118|181|21|15|21|13|0|0
891|135|4|141|148|114|117|12|21|17|21|0|0
892|135|5|110|111|118|181|21|11|21|12|0|0
893|135|6|139|143|116|241|21|9|17|21|21|12
894|135|7|141|148|118|181|21|16|21|16|0|0
895|135|8|139|143|114|117|22|20|21|16|0|0
896|135|9|110|111|116|241|17|21|21|9|21|17
914|82|1|250|233|221|189|20|22|21|14|21|18
915|82|2|93|176|225|226|21|13|21|16|0|0
916|82|3|92|101|223|224|19|21|21|19|21|17
917|82|4|93|176|221|189|19|21|20|22|0|0
918|82|5|250|233|223|224|21|16|21|16|0|0
919|82|6|92|101|225|226|9|21|15|21|0|0
920|82|7|93|176|223|224|21|13|21|9|0|0
921|82|8|92|101|221|189|6|21|5|21|0|0
922|82|9|250|233|225|226|21|19|21|17|0|0
923|45|1|212|276|91|180|11|21|13|21|-1|-1
924|45|2|213|252|88|87|23|21|21|18|-1|-1
925|45|3|251|213|91|87|21|13|15|21|-1|-1
926|45|4|212|252|180|88|18|21|11|21|-1|-1
927|45|5|212|213|91|88|13|21|10|21|-1|-1
928|45|6|276|252|180|87|24|22|21|23|-1|-1
929|45|7|212|252|91|87|14|21|17|21|-1|-1
930|45|8|276|213|180|88|21|17|21|19|-1|-1
931|74|1|106|107|177|254|21|13|21|14|-1|-1
932|74|2|207|253|193|176|5|21|11|21|-1|-1
933|74|3|107|207|177|176|17|21|16|21|-1|-1
934|74|4|106|253|254|193|11|21|14|21|-1|-1
935|74|5|106|207|177|193|18|21|21|19|-1|-1
936|74|6|107|253|254|176|14|21|14|21|-1|-1
937|74|7|106|253|177|176|22|20|16|21|-1|-1
938|74|8|107|207|254|193|18|21|15|21|-1|-1
939|43|1|91|90|213|211|21|17|21|18|-1|-1
940|43|2|87|180|252|255|21|6|17|21|-1|-1
941|43|3|90|87|213|255|21|10|21|17|-1|-1
942|43|4|91|180|211|252|21|17|17|21|-1|-1
943|43|5|91|87|213|252|21|15|21|19|-1|-1
944|43|6|90|180|211|255|21|18|19|21|-1|-1
945|43|7|91|180|213|255|21|17|14|21|-1|-1
946|43|8|90|87|211|252|19|21|21|12|-1|-1
947|106|1|136|143|258|43|21|17|21|13|0|0
948|106|2|130|133|37|50|21|16|20|22|21|9
949|106|3|127|149|256|257|21|12|21|6|0|0
950|106|4|130|133|258|43|18|21|21|12|15|21
951|106|5|136|143|256|257|21|8|21|9|0|0
952|106|6|127|149|37|50|21|12|18|21|18|21
953|106|7|130|133|256|257|19|21|10|21|0|0
954|106|8|127|149|258|43|9|21|21|8|19|21
955|106|9|136|143|37|50|21|17|21|18|0|0
956|128|1|26|1|127|149|21|9|21|19|0|0
957|128|2|4|28|130|111|20|22|21|17|21|10
958|128|3|63|29|136|144|20|22|12|21|0|0
959|128|4|4|28|127|149|11|21|9|21|0|0
960|128|5|26|1|136|144|3|21|21|17|13|21
961|128|6|63|29|130|111|19|21|24|22|21|17
962|128|7|4|28|136|144|19|21|21|13|13|21
963|128|8|63|29|127|149|22|24|14|21|0|0
964|128|9|26|1|130|111|21|10|22|20|0|0
965|122|1|66|76|225|226|21|8|19|21|21|18
966|122|2|70|81|221|245|21|6|21|5|0|0
967|122|3|71|80|223|224|21|18|21|15|0|0
968|122|4|70|81|225|226|21|7|21|13|0|0
969|122|5|66|76|223|224|21|16|21|17|0|0
970|122|6|71|80|221|245|21|18|21|13|0|0
971|122|7|70|81|223|224|21|9|21|19|0|0
972|122|8|71|80|225|226|26|24|21|19|0|0
973|122|9|66|76|221|245|21|12|21|17|0|0
974|107|1|34|43|130|128|24|22|21|16|0|0
975|107|2|37|50|136|144|12|21|20|22|0|0
976|107|3|35|48|110|133|21|15|18|21|21|13
977|107|4|37|50|130|128|21|18|15|21|15|21
978|107|5|34|43|110|133|16|21|21|7|21|18
979|107|6|35|48|136|144|19|21|21|10|21|13
980|107|7|37|50|110|133|21|18|13|21|18|21
981|107|8|35|48|130|128|16|21|6|21|0|0
982|107|9|34|43|136|144|21|17|12|21|16|21
1009|47|1|154|92|8|120|17|21|7|21|-1|-1
1010|47|2|94|93|86|162|21|15|14|21|-1|-1
1011|47|3|92|94|8|162|7|21|19|21|-1|-1
1012|47|4|154|93|120|86|20|22|19|21|-1|-1
1013|47|5|154|94|8|86|16|21|5|21|-1|-1
1014|47|6|92|93|120|162|16|21|16|21|-1|-1
1015|47|7|154|93|8|162|21|15|13|21|-1|-1
1016|47|8|92|94|120|86|10|21|9|21|-1|-1
1017|147|1|166|153|136|110|21|9|23|25|-1|-1
1018|147|2|197|152|112|130|21|23|14|21|-1|-1
1019|147|3|153|197|136|130|8|21|13|21|-1|-1
1020|147|4|166|152|110|112|8|21|15|21|-1|-1
1021|147|5|166|197|136|112|10|21|21|15|-1|-1
1022|147|6|153|152|110|130|11|21|18|21|-1|-1
1023|147|7|166|152|136|130|11|21|14|21|-1|-1
1024|147|8|153|197|110|112|21|0|21|0|-1|-1
1025|125|1|130|148|66|76|24|26|15|21|0|0
1026|125|2|110|111|70|83|16|21|22|20|21|9
1027|125|3|139|113|69|80|23|21|23|25|21|19
1028|125|4|110|111|66|76|18|21|19|21|0|0
1029|125|5|130|148|69|80|11|21|15|21|0|0
1030|125|6|139|113|70|83|19|21|18|21|0|0
1031|125|7|110|111|69|80|21|18|21|15|0|0
1032|125|8|139|113|66|76|18|21|15|21|0|0
1033|125|9|130|148|70|83|12|21|21|16|19|21
1052|129|1|62|29|83|76|21|10|21|4|-1|-1
1053|129|2|7|27|81|77|21|13|9|21|-1|-1
1054|129|3|29|7|83|77|21|14|21|17|-1|-1
1055|129|4|62|27|76|81|21|17|21|18|-1|-1
1056|129|5|62|7|83|81|18|21|11|21|-1|-1
1057|129|6|29|27|76|77|21|10|21|15|-1|-1
1058|129|7|62|27|83|77|21|15|22|20|-1|-1
1059|129|8|29|7|76|81|9|21|10|21|-1|-1
1060|146|1|-1|-1|-1|-1|21|0|21|0|-1|-1
1061|146|2|-1|-1|-1|-1|21|0|21|0|-1|-1
1062|146|3|-1|-1|-1|-1|21|0|21|0|-1|-1
1063|146|4|-1|-1|-1|-1|21|0|21|0|-1|-1
1064|146|5|-1|-1|-1|-1|21|0|21|0|-1|-1
1065|146|6|-1|-1|-1|-1|21|0|21|0|-1|-1
1066|146|7|-1|-1|-1|-1|21|0|21|0|-1|-1
1067|146|8|-1|-1|-1|-1|21|0|21|0|-1|-1
1068|115|1|114|259|171|195|19|21|24|22|-1|-1
1069|115|2|118|116|173|172|21|12|24|22|-1|-1
1070|115|3|259|118|171|172|21|18|10|21|-1|-1
1071|115|4|114|116|195|173|21|2|21|14|-1|-1
1072|115|5|114|118|171|173|21|6|21|15|-1|-1
1073|115|6|259|116|195|172|21|12|17|21|-1|-1
1074|115|7|114|116|171|172|21|16|21|15|-1|-1
1075|115|8|259|118|195|173|17|21|21|19|-1|-1
1076|46|1|8|120|114|206|21|8|21|18|-1|-1
1077|46|2|86|26|259|116|21|13|21|13|-1|-1
1078|46|3|120|86|114|116|21|16|21|18|-1|-1
1079|46|4|8|26|206|259|21|7|21|10|-1|-1
1080|46|5|8|86|114|259|21|12|21|10|-1|-1
1081|46|6|120|26|206|116|21|9|21|9|-1|-1
1082|46|7|8|26|114|116|21|9|21|16|-1|-1
1083|46|8|120|86|206|259|21|6|21|17|-1|-1
1084|44|1|-1|-1|-1|-1|0|21|0|21|-1|-1
1085|44|2|-1|-1|-1|-1|0|21|0|21|-1|-1
1086|44|3|-1|-1|-1|-1|0|21|0|21|-1|-1
1087|44|4|-1|-1|-1|-1|0|21|0|21|-1|-1
1088|44|5|-1|-1|-1|-1|0|21|0|21|-1|-1
1089|44|6|-1|-1|-1|-1|0|21|0|21|-1|-1
1090|44|7|-1|-1|-1|-1|0|21|0|21|-1|-1
1091|44|8|-1|-1|-1|-1|0|21|0|21|-1|-1
1092|94|1|-1|-1|-1|-1|0|21|0|21|-1|-1
1093|94|2|-1|-1|-1|-1|0|21|0|21|-1|-1
1094|94|3|-1|-1|-1|-1|0|21|0|21|-1|-1
1095|94|4|-1|-1|-1|-1|0|21|0|21|-1|-1
1096|94|5|-1|-1|-1|-1|0|21|0|21|-1|-1
1097|94|6|-1|-1|-1|-1|0|21|0|21|-1|-1
1098|94|7|-1|-1|-1|-1|0|21|0|21|-1|-1
1099|94|8|-1|-1|-1|-1|0|21|0|21|-1|-1
1100|14|1|136|144|4|28|15|21|21|13|21|14
1101|14|2|130|128|6|5|21|13|15|21|17|21
1102|14|3|127|125|64|1|21|13|21|15|0|0
1103|14|4|130|128|4|28|21|11|21|12|0|0
1104|14|5|136|144|64|1|21|12|21|7|0|0
1105|14|6|127|125|6|5|21|14|21|14|0|0
1106|14|7|130|128|64|1|21|11|2|21|22|20
1107|14|8|127|125|4|28|16|21|21|17|23|21
1108|14|9|136|144|6|5|21|17|21|5|0|0
1117|140|1|221|189|108|148|21|14|21|19|0|0
1118|140|2|223|224|110|126|18|21|12|21|0|0
1119|140|3|225|226|139|146|21|15|21|18|0|0
1120|140|4|223|224|108|148|13|21|13|21|0|0
1121|140|5|221|189|139|146|21|7|21|15|0|0
1122|140|6|225|226|110|126|21|16|21|9|0|0
1123|140|7|223|224|139|146|14|21|17|21|0|0
1124|140|8|225|226|108|148|21|17|21|16|0|0
1125|140|9|221|189|110|126|21|14|21|9|0|0
1126|120|1|-1|-1|-1|-1|21|0|21|0|21|0
1127|120|2|-1|-1|-1|-1|21|0|21|0|21|0
1128|120|3|-1|-1|-1|-1|21|0|21|0|21|0
1129|120|4|-1|-1|-1|-1|21|0|21|0|21|0
1130|120|5|-1|-1|-1|-1|21|0|21|0|21|0
1131|120|6|-1|-1|-1|-1|21|0|21|0|21|0
1132|120|7|-1|-1|-1|-1|21|0|21|0|21|0
1133|120|8|-1|-1|-1|-1|21|0|21|0|21|0
1134|120|9|-1|-1|-1|-1|21|0|21|0|21|0
1135|126|1|-1|-1|-1|-1|21|0|21|0|-1|-1
1136|126|2|-1|-1|-1|-1|21|0|21|0|-1|-1
1137|126|3|-1|-1|-1|-1|21|0|21|0|-1|-1
1138|126|4|-1|-1|-1|-1|21|0|21|0|-1|-1
1139|126|5|-1|-1|-1|-1|21|0|21|0|-1|-1
1140|126|6|-1|-1|-1|-1|21|0|21|0|-1|-1
1141|126|7|-1|-1|-1|-1|21|0|21|0|-1|-1
1142|126|8|-1|-1|-1|-1|21|0|21|0|-1|-1
1143|145|1|140|139|114|118|21|10|21|9|-1|-1
1144|145|2|110|141|260|116|19|21|21|10|-1|-1
1145|145|3|139|110|114|116|21|12|21|11|-1|-1
1146|145|4|140|141|118|260|5|21|23|21|-1|-1
1147|145|5|140|110|114|260|21|12|21|13|-1|-1
1148|145|6|139|141|118|116|21|13|21|15|-1|-1
1149|145|7|140|141|114|116|21|12|21|12|-1|-1
1150|145|8|139|110|118|260|19|21|21|15|-1|-1
1151|91|1|-1|-1|-1|-1|21|0|21|0|-1|-1
1152|91|2|-1|-1|-1|-1|21|0|21|0|-1|-1
1153|91|3|-1|-1|-1|-1|21|0|21|0|-1|-1
1154|91|4|-1|-1|-1|-1|21|0|21|0|-1|-1
1155|91|5|-1|-1|-1|-1|21|0|21|0|-1|-1
1156|91|6|-1|-1|-1|-1|21|0|21|0|-1|-1
1157|91|7|-1|-1|-1|-1|21|0|21|0|-1|-1
1158|91|8|-1|-1|-1|-1|21|0|21|0|-1|-1
1159|48|1|120|8|130|127|21|15|15|21|-1|-1
1160|48|2|26|86|140|110|16|21|17|21|-1|-1
1161|48|3|8|26|130|110|21|13|21|17|-1|-1
1162|48|4|120|86|127|140|21|15|18|21|-1|-1
1163|48|5|120|26|130|140|16|21|20|22|-1|-1
1164|48|6|8|86|127|110|15|21|18|21|-1|-1
1165|48|7|120|86|130|110|12|21|18|21|-1|-1
1166|48|8|8|26|127|140|16|21|12|21|-1|-1
1167|35|1|-1|-1|-1|-1|21|0|21|0|-1|-1
1168|35|2|-1|-1|-1|-1|21|0|21|0|-1|-1
1169|35|3|-1|-1|-1|-1|21|0|21|0|-1|-1
1170|35|4|-1|-1|-1|-1|21|0|21|0|-1|-1
1171|35|5|-1|-1|-1|-1|21|0|21|0|-1|-1
1172|35|6|-1|-1|-1|-1|21|0|21|0|-1|-1
1173|35|7|-1|-1|-1|-1|21|0|21|0|-1|-1
1174|35|8|-1|-1|-1|-1|21|0|21|0|-1|-1
1175|103|1|66|76|157|237|21|16|21|14|0|0
1176|103|2|67|83|159|239|21|8|21|17|0|0
1177|103|3|71|80|168|214|21|18|18|21|21|9
1178|103|4|67|83|157|237|21|23|19|21|0|0
1179|103|5|66|76|168|214|21|17|21|13|0|0
1180|103|6|71|80|159|239|21|16|21|7|0|0
1181|103|7|67|83|168|214|21|10|21|12|0|0
1182|103|8|71|80|157|237|21|15|22|20|0|0
1183|103|9|66|76|159|239|21|4|21|11|0|0
1193|139|1|262|224|114|199|13|21|12|21|0|0
1194|139|2|221|245|261|175|16|21|21|12|21|16
1195|139|3|225|226|260|263|21|16|21|13|0|0
1196|139|4|221|245|114|199|9|21|17|21|0|0
1197|139|5|262|224|260|263|21|18|17|21|22|20
1198|139|6|225|226|261|175|21|18|21|10|0|0
1199|139|7|221|245|260|263|21|17|21|23|21|15
1200|139|8|225|226|114|199|18|21|7|21|0|0
1201|139|9|262|224|261|175|16|21|16|21|0|0
1202|68|1|88|87|215|264|21|18|17|21|-1|-1
1203|68|2|163|91|216|243|21|3|21|13|-1|-1
1204|68|3|87|163|215|243|14|21|20|22|-1|-1
1205|68|4|88|91|264|216|17|21|22|20|-1|-1
1206|68|5|88|163|215|216|21|19|21|14|-1|-1
1207|68|6|87|91|264|243|21|8|21|12|-1|-1
1208|68|7|88|91|215|243|21|14|21|8|-1|-1
1209|68|8|87|163|264|216|21|15|21|17|-1|-1
1210|105|1|85|91|34|43|21|11|22|20|0|0
1211|105|2|86|87|265|50|21|23|21|16|19|21
1212|105|3|192|90|37|52|20|22|21|13|21|13
1213|105|4|86|87|34|43|12|21|17|21|0|0
1214|105|5|85|91|37|52|21|17|21|19|0|0
1215|105|6|192|90|265|50|21|16|21|19|0|0
1216|105|7|86|87|37|52|21|19|17|21|18|21
1217|105|8|192|90|34|43|10|21|21|18|22|20
1218|105|9|85|91|265|50|21|14|21|17|0|0
1219|119|1|106|104|76|80|21|13|21|15|-1|-1
1220|119|2|249|107|84|83|21|14|21|10|-1|-1
1221|119|3|104|249|76|83|21|18|19|21|-1|-1
1222|119|4|106|107|80|84|21|12|21|10|-1|-1
1223|119|5|106|249|76|84|21|18|21|14|-1|-1
1224|119|6|104|107|80|83|21|14|21|15|-1|-1
1225|119|7|106|107|76|83|21|13|21|10|-1|-1
1226|119|8|104|249|80|84|21|9|21|11|-1|-1
1227|81|1|66|76|154|266|21|9|21|10|0|0
1228|81|2|70|83|93|179|21|18|21|19|0|0
1229|81|3|67|80|92|102|22|24|21|15|21|17
1230|81|4|70|83|154|266|18|21|15|21|0|0
1231|81|5|66|76|92|102|21|12|21|18|0|0
1232|81|6|67|80|93|179|21|13|21|17|0|0
1233|81|7|70|83|92|102|21|23|21|16|19|21
1234|81|8|67|80|154|266|11|21|21|10|16|21
1235|81|9|66|76|93|179|21|14|21|14|0|0
1236|66|1|215|216|211|212|21|18|21|9|-1|-1
1237|66|2|267|243|213|252|10|21|17|21|-1|-1
1238|66|3|216|267|211|252|21|23|21|17|-1|-1
1239|66|4|215|243|212|213|19|21|17|21|-1|-1
1240|66|5|215|267|211|213|21|18|14|21|-1|-1
1241|66|6|216|243|212|252|21|23|12|21|-1|-1
1242|66|7|215|243|211|252|17|21|22|24|-1|-1
1243|66|8|216|267|212|213|12|21|21|14|-1|-1
1244|80|1|139|111|250|233|22|20|21|23|21|17
1245|80|2|112|142|93|102|21|14|21|12|0|0
1246|80|3|127|148|96|101|21|7|21|7|0|0
1247|80|4|112|142|250|233|13|21|0|21|0|0
1248|80|5|139|111|96|101|21|19|23|21|0|0
1249|80|6|127|148|93|102|21|3|21|4|0|0
1250|80|7|112|142|96|101|17|21|21|19|21|17
1251|80|8|127|148|250|233|0|21|0|21|0|0
1252|80|9|139|111|93|102|21|16|21|7|0|0
1253|25|1|204|205|136|144|9|21|12|21|0|0
1254|25|2|203|122|127|133|19|21|21|16|13|21
1255|25|3|201|268|130|128|21|16|11|21|23|21
1256|25|4|203|122|136|144|17|21|12|21|0|0
1257|25|5|204|205|130|128|7|21|21|17|16|21
1258|25|6|201|268|127|133|19|21|21|14|17|21
1259|25|7|203|122|130|128|17|21|17|21|0|0
1260|25|8|201|268|136|144|21|15|17|21|19|21
1261|25|9|204|205|127|133|12|21|15|21|0|0
1262|101|1|236|237|223|224|21|12|21|14|0|0
1263|101|2|157|239|262|226|21|14|22|20|0|0
1264|101|3|168|238|221|230|21|15|21|13|0|0
1265|101|4|157|239|223|224|21|18|19|21|0|21
1266|101|5|236|237|221|230|21|18|21|12|0|0
1267|101|6|168|238|262|226|13|21|14|21|0|0
1268|101|7|157|239|221|230|12|21|23|21|0|21
1269|101|8|168|238|223|224|15|21|20|22|0|0
1270|101|9|236|237|262|226|21|13|17|21|21|18
1271|83|1|93|176|246|237|21|11|21|17|0|0
1272|83|2|250|177|157|214|16|21|22|20|21|15
1273|83|3|92|101|169|238|10|21|19|21|0|0
1274|83|4|250|177|246|237|21|10|14|21|21|18
1275|83|5|93|176|169|238|21|8|21|14|0|0
1276|83|6|92|101|157|214|15|21|15|21|0|0
1277|83|7|250|177|169|238|21|11|21|13|0|0
1278|83|8|92|101|246|237|15|21|11|21|0|0
1279|83|9|93|176|157|214|23|25|21|16|21|14
1280|84|1|116|269|250|176|7|21|6|21|0|0
1281|84|2|118|199|93|179|21|11|21|11|0|0
1282|84|3|114|115|92|102|20|22|21|12|17|21
1283|84|4|118|199|250|176|11|21|15|21|0|0
1284|84|5|116|269|92|102|7|21|12|21|0|0
1285|84|6|114|115|93|179|21|15|15|21|21|19
1286|84|7|118|199|92|102|20|22|15|21|0|0
1287|84|8|114|115|250|176|10|21|14|21|0|0
1288|84|9|116|269|93|179|16|21|11|21|0|0
1289|100|1|169|239|66|76|4|21|14|21|0|0
1290|100|2|168|238|70|83|15|21|16|21|0|0
1291|100|3|158|214|67|80|21|17|21|13|0|0
1292|100|4|168|238|66|76|12|21|6|21|0|0
1293|100|5|169|239|67|80|19|21|10|21|0|0
1294|100|6|158|214|70|83|23|25|11|21|0|0
1295|100|7|168|238|67|80|12|21|15|21|0|0
1296|100|8|158|214|66|76|21|19|20|22|15|21
1297|100|9|169|239|70|83|16|21|10|21|0|0
1298|102|1|221|189|159|214|21|9|21|15|0|0
1299|102|2|262|224|158|212|16|21|8|21|0|0
1300|102|3|225|226|168|239|21|11|21|13|0|0
1301|102|4|262|224|159|214|11|21|15|21|0|0
1302|102|5|221|189|168|239|21|14|21|4|0|0
1303|102|6|225|226|158|212|21|18|21|17|0|0
1304|102|7|262|224|168|239|21|18|21|13|0|0
1305|102|8|225|226|159|214|21|18|18|21|21|17
1306|102|9|221|189|158|212|21|9|21|8|0|0
1307|143|1|-1|-1|-1|-1|21|0|21|0|-1|-1
1308|143|2|-1|-1|-1|-1|21|0|21|0|-1|-1
1309|143|3|-1|-1|-1|-1|21|0|21|0|-1|-1
1310|143|4|-1|-1|-1|-1|21|0|21|0|-1|-1
1311|143|5|-1|-1|-1|-1|21|0|21|0|-1|-1
1312|143|6|-1|-1|-1|-1|21|0|21|0|-1|-1
1313|143|7|-1|-1|-1|-1|21|0|21|0|-1|-1
1314|143|8|-1|-1|-1|-1|21|0|21|0|-1|-1
1315|15|1|80|83|59|7|18|21|16|21|-1|-1
1316|15|2|75|84|62|30|19|21|14|21|-1|-1
1317|15|3|83|75|59|30|25|23|21|14|-1|-1
1318|15|4|80|84|7|62|11|21|12|21|-1|-1
1319|15|5|80|75|59|62|12|21|20|22|-1|-1
1320|15|6|83|84|7|30|12|21|9|21|-1|-1
1321|15|7|80|84|59|30|8|21|21|17|-1|-1
1322|15|8|83|75|7|62|12|21|21|12|-1|-1
1323|60|1|114|155|92|94|21|5|21|8|-1|-1
1324|60|2|118|116|96|250|18|21|21|8|-1|-1
1325|60|3|155|118|92|250|7|21|16|21|-1|-1
1326|60|4|114|116|94|96|21|9|21|2|-1|-1
1327|60|5|114|118|92|96|21|16|21|13|-1|-1
1328|60|6|155|116|94|250|21|16|18|21|-1|-1
1329|60|7|114|116|92|250|21|12|14|21|-1|-1
1330|60|8|155|118|94|96|21|14|21|12|-1|-1
1331|62|1|154|270|127|110|10|21|23|25|-1|-1
1332|62|2|92|93|130|140|9|21|7|21|-1|-1
1333|62|3|270|92|127|140|4|21|10|21|-1|-1
1334|62|4|154|93|110|130|17|21|15|21|-1|-1
1335|62|5|154|92|127|130|13|21|5|21|-1|-1
1336|62|6|270|93|110|140|11|21|9|21|-1|-1
1337|62|7|154|93|127|140|16|21|9|21|-1|-1
1338|62|8|270|92|110|130|10|21|7|21|-1|-1
1339|13|1|-1|-1|-1|-1|21|0|21|0|21|0
1340|13|2|-1|-1|-1|-1|21|0|21|0|21|0
1341|13|3|-1|-1|-1|-1|21|0|21|0|21|0
1342|13|4|-1|-1|-1|-1|21|0|21|0|21|0
1343|13|5|-1|-1|-1|-1|21|0|21|0|21|0
1344|13|6|-1|-1|-1|-1|21|0|21|0|21|0
1345|13|7|-1|-1|-1|-1|21|0|21|0|21|0
1346|13|8|-1|-1|-1|-1|21|0|21|0|21|0
1347|13|9|-1|-1|-1|-1|21|0|21|0|21|0
1357|132|1|6|5|34|43|11|21|21|17|11|21
1358|132|2|271|27|32|49|21|19|7|21|11|21
1359|132|3|63|29|37|48|22|20|25|23|0|0
1360|132|4|271|27|34|43|17|21|17|21|0|0
1361|132|5|6|5|37|48|19|21|18|21|0|0
1362|132|6|63|29|32|49|11|21|20|22|0|0
1363|132|7|271|27|37|48|19|21|17|21|0|0
1364|132|8|63|29|34|43|17|21|17|21|0|0
1365|132|9|6|5|32|49|21|19|15|21|14|21
1366|58|1|-1|-1|-1|-1|0|21|0|21|-1|-1
1367|58|2|-1|-1|-1|-1|0|21|0|21|-1|-1
1368|58|3|-1|-1|-1|-1|0|21|0|21|-1|-1
1369|58|4|-1|-1|-1|-1|0|21|0|21|-1|-1
1370|58|5|-1|-1|-1|-1|0|21|0|21|-1|-1
1371|58|6|-1|-1|-1|-1|0|21|0|21|-1|-1
1372|58|7|-1|-1|-1|-1|0|21|0|21|-1|-1
1373|58|8|-1|-1|-1|-1|0|21|0|21|-1|-1
1374|114|1|-1|-1|-1|-1|0|21|0|21|-1|-1
1375|114|2|-1|-1|-1|-1|0|21|0|21|-1|-1
1376|114|3|-1|-1|-1|-1|0|21|0|21|-1|-1
1377|114|4|-1|-1|-1|-1|0|21|0|21|-1|-1
1378|114|5|-1|-1|-1|-1|0|21|0|21|-1|-1
1379|114|6|-1|-1|-1|-1|0|21|0|21|-1|-1
1380|114|7|-1|-1|-1|-1|0|21|0|21|-1|-1
1381|114|8|-1|-1|-1|-1|0|21|0|21|-1|-1
1390|59|1|-1|-1|-1|-1|0|21|0|21|-1|-1
1391|59|2|-1|-1|-1|-1|0|21|0|21|-1|-1
1392|59|3|-1|-1|-1|-1|0|21|0|21|-1|-1
5200|642|1|576|109|596|586|22|20|21|15|-1|-1
5201|642|2|110|588|171|494|21|15|21|13|-1|-1
5202|642|3|576|109|171|494|22|20|21|16|-1|-1
5203|642|4|110|588|596|586|21|19|19|21|-1|-1
5204|642|5|576|588|596|494|21|7|21|10|-1|-1
5205|642|6|109|110|586|171|21|17|21|16|-1|-1
5206|642|7|576|588|586|171|21|10|21|17|-1|-1
5207|642|8|109|110|596|494|21|16|21|18|-1|-1
1393|59|4|-1|-1|-1|-1|0|21|0|21|-1|-1
1394|59|5|-1|-1|-1|-1|0|21|0|21|-1|-1
1395|59|6|-1|-1|-1|-1|0|21|0|21|-1|-1
1396|59|7|-1|-1|-1|-1|0|21|0|21|-1|-1
1397|59|8|-1|-1|-1|-1|0|21|0|21|-1|-1
1398|61|1|-1|-1|-1|-1|0|21|0|21|-1|-1
1399|61|2|-1|-1|-1|-1|0|21|0|21|-1|-1
1400|61|3|-1|-1|-1|-1|0|21|0|21|-1|-1
1401|61|4|-1|-1|-1|-1|0|21|0|21|-1|-1
1402|61|5|-1|-1|-1|-1|0|21|0|21|-1|-1
1403|61|6|-1|-1|-1|-1|0|21|0|21|-1|-1
1404|61|7|-1|-1|-1|-1|0|21|0|21|-1|-1
1405|61|8|-1|-1|-1|-1|0|21|0|21|-1|-1
1454|178|1|71|81|85|88|18|21|25|23|18|21
1455|178|2|67|79|86|87|24|26|13|21|0|0
